17.142.159.151 - - [07/Feb/2016:16:53:16 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B410 Safari/600.1.4 (Applebot/0.1; +http://www.apple.com/go/applebot)" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/logo.jpg HTTP/1.1" 200 139628 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/extraction.jpg HTTP/1.1" 200 30135 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/wisdom-teeth-extraction.jpg HTTP/1.1" 200 23758 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/dental-implants.jpg HTTP/1.1" 200 22844 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/jaw-surgery.jpg HTTP/1.1" 200 27058 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/tmj-trauma.jpg HTTP/1.1" 200 22488 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/oral-pathology.jpg HTTP/1.1" 200 33395 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/slider1.jpg HTTP/1.1" 200 268888 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/slider2.jpg HTTP/1.1" 200 345766 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/meetdr-ali.jpg HTTP/1.1" 200 60533 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/meetdr-melika.jpg HTTP/1.1" 200 75968 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/patients-choice-winner-2015.png HTTP/1.1" 200 9818 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/slider3.jpg HTTP/1.1" 200 217901 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/offer-31-05-2014-sonicare-brush.jpg HTTP/1.1" 200 13165 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/offer-31-05-2014-new-patient.jpg HTTP/1.1" 200 15365 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:01 -0800] "GET /img/offer-31-05-2014-whitening.jpg HTTP/1.1" 200 15686 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
71.246.203.58 - - [07/Feb/2016:20:24:02 -0800] "GET /fonts/fontawesome-webfont.woff?v=4.3.0 HTTP/1.1" 200 71508 "http://www.superior-dentistry.com/" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.superior-dentistry.com"
141.8.143.182 - - [07/Feb/2016:20:56:41 -0800] "GET /robots.txt HTTP/1.1" 200 49 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.superior-dentistry.com"
65.36.241.48 - - [07/Feb/2016:21:10:52 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.superior-dentistry.com"
69.113.115.184 - - [07/Feb/2016:21:16:50 -0800] "GET /Bowie-Dentists/images/care5.jpg HTTP/1.1" 200 330601 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_2_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13D15 Safari/601.1" "www.superior-dentistry.com"
208.122.6.102 - - [07/Feb/2016:21:19:05 -0800] "GET / HTTP/1.1" 200 38156 "-" "FreeWebMonitoring SiteChecker/0.2 (+http://www.freewebmonitoring.com/bot.html)" "www.superior-dentistry.com"
199.16.156.126 - - [07/Feb/2016:21:40:37 -0800] "GET /robots.txt HTTP/1.1" 200 49 "-" "Twitterbot/1.0" "www.superior-dentistry.com"
199.16.156.126 - - [07/Feb/2016:21:40:37 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "-" "Twitterbot/1.0" "www.superior-dentistry.com"
144.76.106.214 - - [07/Feb/2016:21:44:42 -0800] "GET /Dental-Sites-We-Like.html HTTP/1.1" 200 41324 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6 - James BOT - WebCrawler http://cognitiveseo.com/bot.html" "superior-dentistry.com"
185.84.108.11 - - [07/Feb/2016:21:45:02 -0800] "GET / HTTP/1.1" 200 38156 "http://superior-dentistry.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4" "superior-dentistry.com"
144.76.106.214 - - [07/Feb/2016:21:48:32 -0800] "GET /Dental-Sites-We-Like.html HTTP/1.1" 200 41324 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6 - James BOT - WebCrawler http://cognitiveseo.com/bot.html" "www.superior-dentistry.com"
78.46.33.209 - - [07/Feb/2016:21:57:08 -0800] "GET / HTTP/1.1" 200 38156 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; de; rv:1.9.2.12) Gecko/20101026 Firefox/3.6.12" "www.superior-dentistry.com"
180.76.15.10 - - [07/Feb/2016:22:00:19 -0800] "GET /Dental-Sites-We-Like.html HTTP/1.1" 200 41324 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "superior-dentistry.com"
208.122.6.102 - - [07/Feb/2016:22:21:28 -0800] "GET / HTTP/1.1" 200 38156 "-" "FreeWebMonitoring SiteChecker/0.2 (+http://www.freewebmonitoring.com/bot.html)" "www.superior-dentistry.com"
62.210.115.133 - - [07/Feb/2016:22:28:25 -0800] "GET /robots.txt HTTP/1.1" 200 49 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "superior-dentistry.com"
62.210.115.133 - - [07/Feb/2016:22:28:27 -0800] "GET /Dentistry-Maryland-MD.html HTTP/1.1" 200 31039 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "superior-dentistry.com"
62.210.115.133 - - [07/Feb/2016:22:28:29 -0800] "GET /contact-us.html HTTP/1.1" 200 23726 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "superior-dentistry.com"
144.76.12.78 - - [07/Feb/2016:23:02:41 -0800] "GET /robots.txt HTTP/1.1" 200 49 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "superior-dentistry.com"
144.76.12.78 - - [07/Feb/2016:23:02:43 -0800] "GET /Dental-Links.html HTTP/1.1" 200 27636 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "superior-dentistry.com"
144.76.12.78 - - [07/Feb/2016:23:02:44 -0800] "GET /testimonials.html HTTP/1.1" 200 24783 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "superior-dentistry.com"
157.55.39.173 - - [08/Feb/2016:00:17:16 -0800] "GET /?_escaped_fragment_=home/mainPage HTTP/1.1" 200 38156 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.superior-dentistry.com"
157.55.39.121 - - [08/Feb/2016:00:17:40 -0800] "GET /services.html HTTP/1.1" 200 34114 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.superior-dentistry.com"
157.55.39.121 - - [08/Feb/2016:00:17:41 -0800] "GET /Dentist-Bowie-MD/?D=A HTTP/1.1" 200 1706 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.superior-dentistry.com"
157.55.39.121 - - [08/Feb/2016:00:17:41 -0800] "GET /Dentist-Bowie-MD/Tooth-Extractions-Maryland-MD.html HTTP/1.1" 200 32565 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.superior-dentistry.com"
157.55.39.121 - - [08/Feb/2016:00:17:41 -0800] "GET /special-offers.html HTTP/1.1" 200 23685 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:24 -0800] "HEAD /index.php HTTP/1.1" 404 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:24 -0800] "HEAD /favicon.ico HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:24 -0800] "HEAD /css/bootstrap.css HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:24 -0800] "HEAD /css/font-awesome.css HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:24 -0800] "HEAD /css/bootstrap-theme.css HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:24 -0800] "HEAD /theme.css HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:24 -0800] "HEAD /js/ie-emulation-modes-warning.js HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:24 -0800] "HEAD /index.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:24 -0800] "HEAD /meet-staff.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:24 -0800] "HEAD /services.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:24 -0800] "HEAD /firstvisit.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:24 -0800] "HEAD /Patient-Before-After-Gallery.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:25 -0800] "HEAD /blog.php HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:25 -0800] "HEAD /contact-us.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /img/logo.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /img/dental-implants.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /img/wisdom-teeth-extraction.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /img/extraction.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /img/jaw-surgery.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /img/tmj-trauma.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /img/slider1.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /img/slider2.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /img/slider3.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /img/meetdr-ali.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /img/meetdr-melika.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /img/zocdoc-apt.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /img/zocdoc-apt.jpg&locationId= HTTP/1.1" 404 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:27 -0800] "HEAD /Dentistry-Maryland-MD.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /contact-us.php HTTP/1.1" 404 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /firstvisit.php HTTP/1.1" 404 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /img/offer-31-05-2014-sonicare-brush.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /img/offer-31-05-2014-whitening.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /img/offer-31-05-2014-new-patient.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /img/patients-choice-winner-2015.png HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /testimonials.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /&o=h&referer=superior-dentistry.com HTTP/1.1" 404 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /services.php HTTP/1.1" 404 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /Dentist-Bowie-MD/Dental-Implants-Maryland-MD.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /Dental-Sites-We-Like.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /Dental-LinkExchange.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /Dentist-Bowie-MD/Periodontal-Services-Maryland-MD.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /Dentist-Bowie-MD/Tooth-Extractions-Maryland-MD.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /Dentists-Bowie-MD.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /Dental-Links.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /meet-staff.php HTTP/1.1" 404 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /Bowie-Dentists/Preventive-Dentistry-Maryland.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "HEAD /Bowie-Dentists/Childrens-Dentistry-Maryland.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "GET /index.html HTTP/1.1" 200 38156 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:00:29:28 -0800] "GET /meet-staff.html HTTP/1.1" 200 22166 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.71 Safari/534.24" "www.superior-dentistry.com"
